Gene,class,feature,centrality_degree,centrality_betweenness,centrality_eigenvector_weighted,color,shape,size,border
YALI0F02893g,changed_regulation,,0.004889975550122249,0.0025932549978758606,3.958329341232898e-09,green,circle,30,2
YALI0B21230g,changed_regulation,,0.0018337408312958435,0.00030791852863804156,2.558305001986364e-11,green,circle,30,2
YALI0D27126g,changed_regulation,,0.0006112469437652812,0.0,2.0086147279057843e-12,green,circle,30,2
YALI0D11880g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0B13376g,control_overexpressed,,0.0006112469437652812,0.0,1.0160742973021425e-09,orange,circle,30,2
YALI0D00297g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0E33979g,control_upregulated,,0.0018337408312958435,4.4031380250845946e-07,0.0006969694219164848,red,circle,30,2
YALI0B13486g,changed_regulation,,0.003667481662591687,0.0021389680861496367,0.01125293494597805,green,circle,30,2
YALI0B13618g,changed_regulation,,0.0018337408312958435,0.0010108940280986669,6.175101811412933e-08,green,circle,30,2
YALI0F06138g,changed_regulation,,0.0006112469437652812,0.0,3.1807077606311407e-09,green,circle,30,2
YALI0F16665g,case_upregulated,Mutated_Gene,0.003667481662591687,2.7467723357690556e-05,3.452283225419278e-07,darkblue,diamond,80,15
YALI0B13662g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0E27533g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E04697g,control_upregulated,,0.0,0.0,3.040391144120668e-43,red,circle,30,2
YALI0E08162g,case_overexpressed,,0.0006112469437652812,0.0,1.9375310223566796e-12,lightblue,circle,30,2
YALI0B20416g,case_upregulated,,0.004278728606356968,0.0006060352345727373,2.9946184824757974e-08,darkblue,circle,30,2
YALI0C09988g,changed_regulation,,0.0024449877750611247,8.391873447254495e-06,1.1232162622555776e-08,green,circle,30,2
YALI0C10230g,case_upregulated,,0.003056234718826406,0.0003378805072401287,7.186270464266323e-09,darkblue,circle,30,2
YALI0D04488g,case_upregulated,,0.004889975550122249,0.0012002200949960506,1.859364228432479e-08,darkblue,circle,30,2
YALI0D21582g,case_upregulated,,0.003667481662591687,0.0013558882758650415,7.694231040400246e-09,darkblue,circle,30,2
YALI0B14597g,control_overexpressed,,0.0024449877750611247,0.0006619345748712821,5.767408097988747e-10,orange,circle,30,2
YALI0C14542g,control_overexpressed,,0.0012224938875305623,0.0,2.064863954153641e-10,orange,circle,30,2
YALI0F22121g,control_overexpressed,,0.0012224938875305623,0.0,7.796826352932301e-22,orange,circle,30,2
YALI0B14641g,changed_regulation,,0.003056234718826406,0.0010116417307821715,1.6888457454731163e-09,green,circle,30,2
YALI0D17160g,changed_regulation,,0.0006112469437652812,0.0,1.0148688939865505e-10,green,circle,30,2
YALI0B14685g,case_overexpressed,,0.0006112469437652812,0.0,2.801590826325022e-12,lightblue,circle,30,2
YALI0F00462g,case_overexpressed,,0.0012224938875305623,0.0010108940280986673,3.6388916208641515e-11,lightblue,circle,30,2
YALI0B14795g,case_overexpressed,,0.0018337408312958435,3.7496343605799e-05,2.6258656711000455e-08,lightblue,circle,30,2
YALI0D25894g,control_overexpressed,,0.0024449877750611247,1.9613497946300113e-05,6.142176505439351e-09,orange,circle,30,2
YALI0D19624g,changed_regulation,,0.0024449877750611247,1.2112711845538526e-06,0.00493119200594604,green,circle,30,2
YALI0E26257g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0B15037g,control_upregulated,,0.0006112469437652812,0.0,0.00010924447004593687,red,circle,30,2
YALI0D10989g,changed_regulation,,0.0018337408312958435,0.038518778058762,0.0028607745648844846,green,circle,30,2
YALI0B15202g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0B15312g,changed_regulation,Transcription_Factor,0.0012224938875305623,0.0,0.0033578294685855195,green,roundrectangle,80,15
YALI0E01738g,control_upregulated,,0.0006112469437652812,0.0,9.540033581733862e-05,red,circle,30,2
YALI0B15708g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0D18590g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0B15722g,control_overexpressed,,0.004889975550122249,0.010020121489403932,2.757854183870371e-11,orange,circle,30,2
YALI0C04136g,control_overexpressed,,0.006723716381418093,0.004718283587173648,4.747101806696408e-11,orange,circle,30,2
YALI0E12155g,control_overexpressed,,0.0018337408312958435,0.006042933088086853,1.597412118282772e-12,orange,circle,30,2
YALI0E17105g,changed_regulation,,0.0012224938875305623,8.059048098526798e-06,2.754728967883481e-12,green,circle,30,2
YALI0F11627g,control_overexpressed,,0.005501222493887531,0.0034821527052254437,3.0517460863414816e-11,orange,circle,30,2
YALI0F17886g,control_overexpressed,Transcription_Factor,0.0024449877750611247,0.00736765255253167,4.376971570452041e-12,orange,roundrectangle,80,15
YALI0B16060g,changed_regulation,,0.004278728606356968,0.006237469388483533,0.021130149998888258,green,circle,30,2
YALI0B16566g,changed_regulation,,0.003667481662591687,0.015587424856780205,0.014232651071304302,green,circle,30,2
YALI0B16126g,case_overexpressed,,0.005501222493887531,0.0035843925526185543,1.8681364044668972e-07,lightblue,circle,30,2
YALI0E03586g,case_overexpressed,,0.0018337408312958435,6.108018826441473e-06,1.2099711183839635e-07,lightblue,circle,30,2
YALI0E19965g,case_overexpressed,Transcription_Factor,0.0012224938875305623,0.0,1.0168696908275243e-08,lightblue,roundrectangle,80,15
YALI0E25674g,case_overexpressed,,0.0006112469437652812,0.0,9.643392390813372e-09,lightblue,circle,30,2
YALI0E32175g,case_overexpressed,,0.0012224938875305623,0.00025289797098415146,2.0805403489794617e-08,lightblue,circle,30,2
YALI0F02046g,case_overexpressed,,0.0012224938875305623,0.0,1.0168696908275243e-08,lightblue,circle,30,2
YALI0B16148g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0D08228g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0B16192g,changed_regulation,,0.0012224938875305623,0.0,1.8757646977799403e-09,green,circle,30,2
YALI0B16214g,case_overexpressed,,0.0018337408312958435,0.001010894028098667,4.005451030759599e-11,lightblue,circle,30,2
YALI0B19800g,changed_regulation,,0.003667481662591687,0.0007582664109940556,1.9480130690895021e-10,green,circle,30,2
YALI0D01243g,case_overexpressed,,0.004889975550122249,0.0012692046432464111,3.223712681688583e-10,lightblue,circle,30,2
YALI0F16511g,case_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,3.0838149312589703e-12,lightblue,roundrectangle,80,15
YALI0B16280g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0D21890g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0F00220g,changed_regulation,,0.003667481662591687,0.002544286174476263,5.398659429071589e-12,green,circle,30,2
YALI0B16412g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0F22825g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0B17226g,changed_regulation,,0.003056234718826406,0.0005351879546934467,2.242732220890533e-09,green,circle,30,2
YALI0B22308g,changed_regulation,,0.0024449877750611247,0.0006634719310064871,6.699127233428298e-12,green,circle,30,2
YALI0F18106g,changed_regulation,,0.0024449877750611247,0.0009056334349974593,9.580192329465587e-12,green,circle,30,2
YALI0E15136g,control_overexpressed,,0.003667481662591687,2.1974725484512045e-05,5.397555916898007e-05,orange,circle,30,2
YALI0D06413g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0B18480g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0B17204g,control_overexpressed,,0.0024449877750611247,0.0009383029792616919,8.187078996908253e-12,orange,circle,30,2
YALI0B18194g,control_overexpressed,Mutated_Gene,0.0018337408312958435,0.0010108940280986669,4.430231105042408e-12,orange,diamond,80,15
YALI0E11517g,control_overexpressed,,0.003056234718826406,0.003360159387367206,9.268017249330465e-12,orange,circle,30,2
YALI0E22286g,control_overexpressed,,0.004889975550122249,0.0016587870801207517,6.373582789641248e-11,orange,circle,30,2
YALI0C15554g,case_overexpressed,,0.0012224938875305623,3.4581249112103062e-06,6.212157200157512e-09,lightblue,circle,30,2
YALI0E05115g,control_upregulated,,0.0018337408312958435,0.0012575624574782988,2.2181440629275506e-06,red,circle,30,2
YALI0B17842g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0B17996g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0F07216g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0E27390g,control_upregulated,,0.003056234718826406,0.0010086509200481519,3.553351378151398e-07,red,circle,30,2
YALI0B18150g,changed_regulation,,0.0006112469437652812,0.0,3.2653074883398956e-14,green,circle,30,2
YALI0E15147g,changed_regulation,,0.0024449877750611247,0.002021040353513829,4.2147549387532287e-13,green,circle,30,2
YALI0C15004g,control_overexpressed,,0.0006112469437652812,0.0,2.852447032275704e-13,orange,circle,30,2
YALI0B18298g,case_overexpressed,,0.0006112469437652812,0.0,5.736895484940817e-15,lightblue,circle,30,2
YALI0F17820g,case_overexpressed,,0.0012224938875305623,0.0010108940280986669,7.451412159173004e-14,lightblue,circle,30,2
YALI0B18986g,control_overexpressed,,0.006112469437652812,0.0002266086853784547,3.7363466304631926e-10,orange,circle,30,2
YALI0D06688g,control_overexpressed,,0.005501222493887531,0.001489634498768967,3.5176323736522625e-10,orange,circle,30,2
YALI0E00748g,control_overexpressed,,0.003667481662591687,1.249519664513912e-05,1.32586673170016e-10,orange,circle,30,2
YALI0E05423g,control_overexpressed,,0.003056234718826406,0.0,1.1460103424011045e-10,orange,circle,30,2
YALI0E23474g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0E01936g,control_upregulated,,0.004278728606356968,0.00038478502583298377,0.02021289218677246,red,circle,30,2
YALI0E25850g,changed_regulation,,0.0006112469437652812,0.0,3.9290925664766767e-08,green,circle,30,2
YALI0B19756g,case_overexpressed,,0.003667481662591687,0.0021108700336398265,1.8958753322449484e-11,lightblue,circle,30,2
YALI0C05687g,case_overexpressed,,0.0018337408312958435,0.0,1.0316503941523038e-11,lightblue,circle,30,2
YALI0C15939g,case_overexpressed,,0.006112469437652812,0.0025709080141635833,1.0419480879631151e-10,lightblue,circle,30,2
YALI0D06039g,case_overexpressed,,0.0018337408312958435,0.0,1.6886510681769176e-11,lightblue,circle,30,2
YALI0E23430g,case_overexpressed,,0.004889975550122249,0.01508002069268156,9.693142009136626e-11,lightblue,circle,30,2
YALI0F17754g,case_overexpressed,,0.003056234718826406,0.0007555075021327621,1.0970656606882396e-11,lightblue,circle,30,2
YALI0C10311g,case_overexpressed,,0.011002444987775062,0.0018146873003610593,7.32014619265654e-10,lightblue,circle,30,2
YALI0C16929g,case_overexpressed,,0.011002444987775062,0.0039040808249799176,6.620080592893743e-10,lightblue,circle,30,2
YALI0E00308g,case_overexpressed,,0.009779951100244499,0.0015670217020586114,6.859475683444477e-10,lightblue,circle,30,2
YALI0E09691g,control_upregulated,,0.007946210268948655,0.0022166362735911477,0.00046342615292432963,red,circle,30,2
YALI0E04169g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0F03795g,changed_regulation,,0.0012224938875305623,0.0,1.390760986025847e-12,green,circle,30,2
YALI0E07832g,case_upregulated,,0.0006112469437652812,0.0,3.2583408610846343e-10,darkblue,circle,30,2
YALI0E23023g,control_overexpressed,,0.004889975550122249,0.004590130754301584,1.2294477205963893e-10,orange,circle,30,2
YALI0F11319g,control_overexpressed,,0.005501222493887531,0.005783966616807662,3.4395148440135136e-11,orange,circle,30,2
YALI0B20306g,case_overexpressed,,0.003667481662591687,4.088927524756202e-05,1.1260593391005584e-10,lightblue,circle,30,2
YALI0C17237g,case_overexpressed,,0.004278728606356968,5.561731290312577e-06,3.1176844104351774e-10,lightblue,circle,30,2
YALI0D19338g,case_overexpressed,,0.007334963325183374,0.0013802692122180404,4.708952902570706e-10,lightblue,circle,30,2
YALI0E19294g,case_overexpressed,,0.006723716381418093,2.252871745728456e-05,4.839485124619135e-10,lightblue,circle,30,2
YALI0E31108g,case_overexpressed,,0.0024449877750611247,0.0006571443169433374,2.2372217194569956e-11,lightblue,circle,30,2
YALI0F18282g,case_overexpressed,,0.003667481662591687,0.0021568690695673194,6.956840408681358e-11,lightblue,circle,30,2
YALI0B20328g,case_overexpressed,,0.0018337408312958435,0.0013554455967015214,7.051638532086108e-11,lightblue,circle,30,2
YALI0C02981g,case_overexpressed,,0.011002444987775062,0.0007488515590804507,6.928411529395197e-10,lightblue,circle,30,2
YALI0D03245g,case_overexpressed,,0.004889975550122249,0.037389032203046665,2.0134463508534735e-10,lightblue,circle,30,2
YALI0B20394g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0E04719g,changed_regulation,,0.0006112469437652812,0.0,2.6495951251957035e-13,green,circle,30,2
YALI0B20526g,case_overexpressed,,0.003667481662591687,0.00033056159668695424,1.8491294866631744e-10,lightblue,circle,30,2
YALI0C22836g,case_overexpressed,,0.007334963325183374,1.2284695368720116e-05,5.620165268591878e-10,lightblue,circle,30,2
YALI0F16918g,case_overexpressed,,0.011002444987775062,0.01738338857415141,7.25632148582358e-10,lightblue,circle,30,2
YALI0C04565g,control_upregulated,,0.004278728606356968,5.682952337041941e-06,0.0008330167118786192,red,circle,30,2
YALI0B20790g,case_overexpressed,,0.0,0.0,3.040391144120668e-43,lightblue,circle,30,2
YALI0D12859g,control_overexpressed,,0.0018337408312958435,0.0010108940280986669,1.0232049822339983e-09,orange,circle,30,2
YALI0C22572g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0C02959g,changed_regulation,,0.0018337408312958435,1.2356700073454279e-05,1.3634202088557485e-06,green,circle,30,2
YALI0B21164g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E09801g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0D00451g,changed_regulation,,0.0024449877750611247,0.0004632937133371263,1.7413201262919062e-12,green,circle,30,2
YALI0E02024g,changed_regulation,,0.0012224938875305623,0.0,4.579469587354539e-13,green,circle,30,2
YALI0F16940g,case_upregulated,,0.0012224938875305623,0.0010108940280986669,3.0857520812586973e-13,darkblue,circle,30,2
YALI0E26961g,changed_regulation,,0.0006112469437652812,0.0,2.733492475452283e-07,green,circle,30,2
YALI0E16555g,case_upregulated,,0.006723716381418093,0.004290592520630347,4.8953824724325785e-08,darkblue,circle,30,2
YALI0B21428g,case_upregulated,,0.0006112469437652812,0.0,3.270807805697453e-32,darkblue,circle,30,2
YALI0E11385g,case_overexpressed,,0.0006112469437652812,0.0,1.0914453220413123e-30,lightblue,circle,30,2
YALI0C09636g,changed_regulation,,0.0018337408312958435,3.4864171698485107e-06,0.0020453286836167473,green,circle,30,2
YALI0D02497g,changed_regulation,,0.0024449877750611247,1.8551403229551836e-05,0.00863919961674178,green,circle,30,2
YALI0C18645g,control_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,2.6896806231495463e-22,orange,roundrectangle,80,15
YALI0B21846g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0B21868g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0F08503g,control_overexpressed,,0.007946210268948655,0.01866659364102872,1.4038374247883462e-05,orange,circle,30,2
YALI0B22110g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0E20801g,control_overexpressed,,0.0018337408312958435,0.0003423450060077536,6.469234347184017e-10,orange,circle,30,2
YALI0E03388g,changed_regulation,,0.0006112469437652812,0.0,9.024577773577117e-07,green,circle,30,2
YALI0B22242g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0D15048g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0E05643g,case_upregulated,,0.0024449877750611247,0.00044061264439262737,1.3653812365763667e-12,darkblue,circle,30,2
YALI0B22528g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0C02871g,control_overexpressed,,0.007946210268948655,0.0014806196604727644,4.0772930142309124e-05,orange,circle,30,2
YALI0D12474g,control_overexpressed,,0.0006112469437652812,0.0,8.679646730304912e-06,orange,circle,30,2
YALI0E27511g,case_overexpressed,,0.0012224938875305623,0.00013373908665624868,1.4028373928680387e-08,lightblue,circle,30,2
YALI0F06226g,changed_regulation,,0.0018337408312958435,0.0662943107302812,1.1222384062776218e-08,green,circle,30,2
YALI0E20691g,control_overexpressed,,0.003667481662591687,0.0015417714541994965,2.5093249654804844e-10,orange,circle,30,2
YALI0C23771g,control_upregulated,,0.0018337408312958435,0.000997589319570095,1.9479694640594322e-07,red,circle,30,2
